own_id,inf_id,star_rating,sentiment_rating
3927,4879,3,0.588470818
3927,1568,3,0.69106803
3927,9,3,0.523550175
3927,141,3,0.648961962
3928,31,3,0.513007716
3928,1040,3,0.542625529
3928,656,3,0.595112618
3930,627,3,0.666126018
3930,628,3,0.635815162
3930,630,3,0.558314858
3930,631,3,0.512831862
3930,632,3,0.563954546
3930,633,3,0.641106104
3930,1878,3,0.501774975
3930,1901,3,0.563514334
3930,1879,3,0.529144566
3930,1906,3,0.595230858
3933,2190,3,0.581405159
3937,18,3,0.531018943
3941,1948,3,0.519982101
3942,2100,3,0.517367833
3942,1070,3,0.651203522
3943,27,3,0.662715138
3943,455,3,0.598266241
3943,1898,3,0.616313531
3943,376,3,0.539538155
3945,1494,3,0.57950472
3950,1461,3,0.545897791
3950,18,3,0.569203165
3950,596,3,0.619489724
3950,1054,3,0.652524953
3952,2494,3,0.6186695
3954,447,3,0.59666322
3954,694,3,0.555043838
3956,3883,3,0.539466225
3956,1628,3,0.562159715
3956,1164,3,0.699455085
3957,585,3,0.56558301
3957,2288,3,0.53934585
3957,620,3,0.673399995
3957,1948,3,0.624266978
3957,311,3,0.514978111
3961,2190,3,0.555086131
3961,672,3,0.613366941
3961,60,3,0.696112265
3961,1943,3,0.524976776
3966,2033,3,0.617246432
3966,3231,3,0.692079454
3966,3740,3,0.554046349
3967,2288,3,0.634548578
3968,1005,3,0.622722952
3969,682,3,0.507839761
3969,1942,3,0.592267866
3969,1943,3,0.566373121
3969,1222,3,0.636753148
3969,731,3,0.617507227
3969,152,3,0.558409531
3969,507,3,0.582263559
3969,195,3,0.513996601
3969,1741,3,0.500469034
3969,218,3,0.59687859
3969,552,3,0.690488032
3969,1844,3,0.656277776
3971,585,3,0.509666334
3971,3883,3,0.669941099
3971,2488,3,0.511680781
3971,1760,3,0.57347283
3971,616,3,0.516005431
3972,17,3,0.526726784
3972,585,3,0.537421089
3972,596,3,0.555881736
3972,31,3,0.654110502
3972,690,3,0.654048255
3973,3408,3,0.684510024
3973,27,3,0.572980354
3973,3231,3,0.631677163
3973,2288,3,0.636289836
3973,1628,3,0.63090919
3973,4272,3,0.605732876
3973,1760,3,0.680555571
3973,1207,3,0.698407795
3973,656,3,0.690387461
3973,4361,3,0.65095053
3973,4514,3,0.684580515
3973,2212,3,0.606578796
3973,690,3,0.55909238
3973,699,3,0.514416676
3973,5408,3,0.631593346
3973,731,3,0.587561414
3973,3441,3,0.530143581
3973,9,3,0.582286812
3973,129,3,0.621718532
3973,877,3,0.563298546
3973,172,3,0.639807568
3973,551,3,0.620043218
3973,552,3,0.674455384
3973,964,3,0.559300433
3973,1977,3,0.530503264
3973,1861,3,0.546724939
3973,1532,3,0.543098823
3973,281,3,0.513743943
3973,2911,3,0.608868671
3973,1453,3,0.654540542
3974,4355,3,0.675356571
3974,622,3,0.677284829
3974,647,3,0.616474691
3974,3430,3,0.566221105
3975,1461,3,0.587953235
3975,1787,3,0.51353013
3975,2299,3,0.5828492
3975,1401,3,0.680916589
3975,2103,3,0.646812386
3975,564,3,0.535677344
3977,88,3,0.614655395
3979,3195,3,0.641601346
3980,3740,3,0.641267564
3980,4272,3,0.645959728
3984,2190,3,0.540761885
3984,3150,3,0.668795894
3984,664,3,0.57427228
3984,1216,3,0.657560829
3984,709,3,0.570381844
3984,2300,3,0.697795542
3987,2254,3,0.55549898
3987,5590,3,0.633287235
3987,4469,3,0.613430419
3987,3740,3,0.542571486
3987,4475,3,0.592235605
3987,2142,3,0.553343809
3987,2038,3,0.614548742
3989,2038,3,0.591908398
3993,4652,3,0.590907004
3995,1494,3,0.555972683
3995,1754,3,0.574977312
3995,27,3,0.50372709
3995,36,3,0.607553101
3995,2037,3,0.579414084
3995,1216,3,0.578741412
3995,1169,3,0.633654896
3995,524,3,0.614315969
3996,2064,3,0.623764201
3996,613,3,0.647174856
3999,359,3,0.520201944
3999,1551,3,0.669911914
3999,1164,3,0.645042544
3999,2536,3,0.540994587
4000,3856,3,0.517781106
4003,1881,3,0.684993401
4003,2968,3,0.505940292
4005,17,3,0.514740982
4010,1047,3,0.505273681
4010,7239,3,0.667536484
4010,819,3,0.624120868
4010,1532,3,0.648383558
4011,1881,3,0.536601979
4011,658,3,0.55750979
4012,1760,3,0.602969908
4012,60,3,0.5518339
4013,598,3,0.671191658
4013,4475,3,0.672906305
4013,4476,3,0.682923246
4013,618,3,0.623901801
4013,1277,3,0.689967239
4013,6109,3,0.582716348
4013,6214,3,0.692713839
4013,1216,3,0.662469575
4013,2299,3,0.681964708
4013,731,3,0.689524871
4013,3441,3,0.657852983
4013,473,3,0.555009539
4013,2300,3,0.63248331
4014,596,3,0.672703098
4014,2287,3,0.561257581
4014,3557,3,0.582638414
4014,620,3,0.582674363
4014,1275,3,0.667184101
4014,47,3,0.585552608
4014,682,3,0.651347891
4014,690,3,0.5268329
4014,507,3,0.595917454
4015,573,3,0.638995623
4015,596,3,0.620864613
4017,1164,3,0.670107969
4017,2079,3,0.671851551
4022,36,3,0.521953329
4023,4211,3,0.52491643
4027,129,3,0.574498674
4031,36,3,0.5501008
4031,1882,3,0.699713704
4033,2063,3,0.514861601
4033,1494,3,0.611466164
4033,3877,3,0.680954327
4033,3884,3,0.67535535
4033,6078,3,0.542565835
4033,2494,3,0.559383795
4033,3232,3,0.59853737
4033,4225,3,0.637411939
4033,3363,3,0.546171736
4033,2938,3,0.507318843
4033,4026,3,0.659989378
4033,1632,3,0.642870661
4033,3195,3,0.578754774
4033,1222,3,0.570648954
4033,4734,3,0.577579981
4033,779,3,0.566353558
4033,3768,3,0.677211999
4033,2302,3,0.577267578
4033,2226,3,0.522617878
4033,3099,3,0.596628415
4033,1099,3,0.605260255
4033,563,3,0.576979152
4033,2148,3,0.577920195
4033,2458,3,0.622243011
4033,5367,3,0.577133905
4033,4772,3,0.571978762
4033,1370,3,0.603003047
4033,1592,3,0.617331497
4033,2168,3,0.582006536
4033,1741,3,0.623985968
4033,552,3,0.578353154
4033,3504,3,0.521255686
4033,3506,3,0.677290945
4034,1795,3,0.544149706
4034,474,3,0.692099966
4034,253,3,0.542823051
4035,3536,3,0.569125105
4035,1461,3,0.675376739
4035,3346,3,0.550346671
4035,4469,3,0.506167377
4035,2482,3,0.614839854
4035,598,3,0.678308016
4035,4238,3,0.573745266
4035,4805,3,0.600574296
4035,3739,3,0.586179287
4035,4271,3,0.676744194
4035,1325,3,0.687914599
4035,4477,3,0.59690152
4035,4478,3,0.591035816
4035,2487,3,0.579244096
4035,5604,3,0.539593013
4035,2100,3,0.674422919
4035,622,3,0.676007229
4035,1768,3,0.545537947
4035,3919,3,0.644831496
4035,1047,3,0.501208842
4035,4493,3,0.575317856
4035,1277,3,0.660606937
4035,1771,3,0.539567846
4035,6163,3,0.678946695
4035,6103,3,0.589558917
4035,6217,3,0.545489984
4035,6218,3,0.502018025
4035,1336,3,0.504593034
4035,5685,3,0.565926676
4035,6220,3,0.643291963
4035,4454,3,0.570381339
4035,6221,3,0.648188121
4035,6222,3,0.664411736
4035,6224,3,0.519578605
4035,2038,3,0.674309786
4035,4508,3,0.685263802
4035,5282,3,0.560724407
4035,3963,3,0.642105748
4035,6801,3,0.5680361
4035,4534,3,0.550221405
4035,1942,3,0.687457044
4035,2554,3,0.553853711
4035,2921,3,0.58894609
4035,4637,3,0.660941587
4035,3212,3,0.522604106
4035,2561,3,0.677955535
4035,2562,3,0.6460796
4035,4181,3,0.524773889
4035,4694,3,0.58401042
4035,5636,3,0.63789089
4035,1169,3,0.514326834
4036,585,3,0.625772647
4037,6078,3,0.675003313
4038,4452,3,0.533384532
4038,5769,3,0.525546812
4038,690,3,0.630721005
4038,68,3,0.536052524
4038,1088,3,0.693799103
4038,769,3,0.629152822
4038,827,3,0.529929652
4038,1861,3,0.656021175
4038,1623,3,0.664355477
4043,447,3,0.607675977
4043,4445,3,0.632249722
4043,607,3,0.651145491
4043,36,3,0.578884461
4043,627,3,0.588984317
4043,633,3,0.608531251
4043,1881,3,0.585015753
4043,3385,3,0.628846858
4043,1509,3,0.656292542
4043,1882,3,0.691309488
4043,90,3,0.686889239
4043,9,3,0.576386879
4043,517,3,0.535004574
4043,835,3,0.554630103
4043,877,3,0.572003503
4043,1668,3,0.638749967
4044,27,3,0.588396437
4045,1040,3,0.566585599
4045,622,3,0.604933229
4045,4282,3,0.571006268
4045,688,3,0.595079487
4045,1426,3,0.677883162
4046,4514,3,0.604403877
4046,1220,3,0.598349394
4049,18,3,0.677525211
4049,596,3,0.602254353
4049,690,3,0.690950448
4053,1277,3,0.560136233
4055,3140,3,0.631666132
4056,1494,3,0.663448668
4056,47,3,0.560724515
4063,36,3,0.629608466
4063,1040,3,0.640642405
4063,682,3,0.685460631
4063,1169,3,0.666406521
4063,3645,3,0.593093617
4063,111,3,0.678904751
4063,3523,3,0.650215852
4072,1494,3,0.693842782
4072,3089,3,0.652592153
4072,1844,3,0.664141923
4072,1450,3,0.687022293
4073,1881,3,0.698055694
4073,4389,3,0.64925669
4073,6743,3,0.59425088
4073,3364,3,0.541493457
4073,2650,3,0.57139781
4073,823,3,0.609790688
4073,1706,3,0.680157106
4075,1335,3,0.646040338
4075,658,3,0.510678195
4077,622,3,0.517110994
4077,647,3,0.562270124
4077,517,3,0.520139624
4081,1494,3,0.629630326
4081,2478,3,0.638983366
4081,3084,3,0.60265094
4082,1494,3,0.699443781
4083,598,3,0.689670293
4083,1879,3,0.518138751
4083,658,3,0.547353747
4084,1037,3,0.581738277
4084,1879,3,0.679431887
4084,1880,3,0.68282595
4085,568,3,0.653397099
4085,630,3,0.532704096
4093,629,3,0.503079081
4093,1047,3,0.690280162
4095,227,3,0.650108007
4095,286,3,0.6894725
4105,2377,3,0.569415747
4108,679,3,0.510461761
4109,658,3,0.505640791
4110,3740,3,0.556764486
4110,1760,3,0.524315933
4110,1277,3,0.64265489
4110,60,3,0.614088194
4112,564,3,0.54651561
4112,1370,3,0.575709988
4113,1164,3,0.525963131
4113,658,3,0.520822539
4113,3645,3,0.531392665
4113,3647,3,0.621684991
4113,129,3,0.548657988
4113,564,3,0.532190831
4113,969,3,0.663414242
4120,921,3,0.590191971
4120,424,3,0.531638378
4120,1706,3,0.684148183
4122,60,3,0.511643336
4126,1037,3,0.616648729
4127,1559,3,0.519593576
4130,19,3,0.691976251
4132,1409,3,0.511028527
4132,504,3,0.637640677
4132,201,3,0.518640128
4132,227,3,0.607346518
4132,261,3,0.690339843
4137,3557,3,0.629406584
4137,620,3,0.585822567
4137,1795,3,0.601614235
4139,3472,3,0.64610149
4140,3408,3,0.552114743
4140,3140,3,0.645277758
4140,1054,3,0.502955764
4140,709,3,0.641295272
4140,88,3,0.506880383
4140,543,3,0.682466961
4140,3647,3,0.647530538
4140,815,3,0.532005403
4140,830,3,0.663014029
4140,141,3,0.550271737
4140,504,3,0.635799416
4141,1513,3,0.646191578
4142,630,3,0.579612186
4142,60,3,0.622049083
4142,474,3,0.688247063
4143,3346,3,0.682743995
4143,3175,3,0.681988475
4143,3178,3,0.610602911
4143,4819,3,0.658610481
4143,3230,3,0.621872495
4145,1754,3,0.584101922
4145,3557,3,0.610846724
4145,669,3,0.532389869
4152,2477,3,0.52555971
4152,1882,3,0.526606749
4152,3195,3,0.564713269
4153,598,3,0.642288132
4155,3538,3,0.513362576
4156,1881,3,0.516801012
4158,633,3,0.668994728
4162,4418,3,0.65222255
4164,585,3,0.530005626
4165,3636,3,0.611580666
4165,672,3,0.503157854
4165,3645,3,0.662120637
4167,359,3,0.535373234
4167,4805,3,0.699207784
4167,3089,3,0.511962687
4167,1559,3,0.675677389
4167,3254,3,0.541380733
4167,6479,3,0.620835865
4167,1347,3,0.515120234
4167,2938,3,0.530347718
4167,1218,3,0.533121013
4167,1798,3,0.590574302
4167,7287,3,0.65317913
4167,1804,3,0.559361959
4167,779,3,0.532228997
4167,6118,3,0.527815739
4167,563,3,0.55628461
4167,141,3,0.640540825
4167,3339,3,0.686186508
4170,17,3,0.662724073
4170,682,3,0.628896971
4170,1220,3,0.556240649
4170,564,3,0.60217972
4170,141,3,0.65842633
4170,845,3,0.545843009
4170,195,3,0.629572223
4171,1898,3,0.507786828
4172,359,3,0.50483733
4172,585,3,0.5889633
4173,695,3,0.50077698
4174,1760,3,0.681494779
4174,88,3,0.666141053
4176,3363,3,0.620532255
4176,474,3,0.640951378
4176,2958,3,0.515449192
4177,1037,3,0.694095775
4177,658,3,0.510908768
4184,3644,3,0.676388013
4184,981,3,0.576615685
4186,551,3,0.627734127
4186,986,3,0.637810873
4186,1308,3,0.587457733
4187,1881,3,0.670267665
4187,1882,3,0.688196231
4194,622,3,0.591848234
4196,1538,3,0.56584111
4196,2118,3,0.694891466
4198,5408,3,0.65855893
4198,90,3,0.56196045
4198,4942,3,0.590230381
4198,552,3,0.579659916
4198,1932,3,0.506467512
4198,1846,3,0.529110973
4198,2128,3,0.652173552
4208,9,3,0.599618499
4213,694,3,0.612172387
4213,2300,3,0.620246218
4213,1099,3,0.686773353
4213,815,3,0.639939969
4213,564,3,0.661367058
4213,1589,3,0.629962318
4213,1157,3,0.627524561
4214,2254,3,0.610429638
4214,200,3,0.581087957
4221,2142,3,0.565530817
4221,90,3,0.583101113
4224,19,3,0.519942686
4224,632,3,0.575431495
4224,633,3,0.686153299
4224,1878,3,0.581258826
4224,1901,3,0.532261316
4224,1879,3,0.699378469
4224,2013,3,0.526430319
4224,1905,3,0.570474835
4224,1906,3,0.601460192
4224,1948,3,0.614022878
4224,2372,3,0.585412838
4224,2613,3,0.644822012
4239,1878,3,0.636328891
4239,376,3,0.643275826
4239,218,3,0.5431126
4239,2395,3,0.537009144
4239,3123,3,0.651410931
4245,3557,3,0.676752025
4245,1037,3,0.653286528
4245,628,3,0.625941948
4245,629,3,0.525868446
4245,631,3,0.557938509
4245,1881,3,0.65673073
4245,649,3,0.639931159
4245,1882,3,0.647155861
4245,679,3,0.635664223
4245,688,3,0.609184868
4245,1426,3,0.548169083
4247,3856,3,0.596066361
4252,2118,3,0.630355272
4253,61,3,0.604557523
4253,141,3,0.500361276
4265,5618,3,0.556308075
4265,67,3,0.576092134
4265,4397,3,0.591706954
4265,1740,3,0.655832438
4265,2128,3,0.596575858
4267,964,3,0.679910057
4267,2120,3,0.67276617
4268,47,3,0.595065228
4269,47,3,0.600170775
4272,628,3,0.5645086
4272,633,3,0.641026453
4272,2013,3,0.595612245
4272,1453,3,0.563260958
4274,504,3,0.551109321
4275,4210,3,0.630440581
4275,400,3,0.689624262
4275,1835,3,0.515764068
4275,3814,3,0.523188197
4294,383,3,0.698657149
4295,664,3,0.516347562
4297,67,3,0.506215092
4308,2079,3,0.604995612
4308,152,3,0.669293648
4308,172,3,0.661195416
4308,2752,3,0.525008318
4308,2776,3,0.610083402
4308,2993,3,0.514351145
4308,2062,3,0.543968356
4308,1157,3,0.627854397
4308,1450,3,0.667667271
4309,699,3,0.632983275
4309,1220,3,0.528907579
4312,2167,3,0.673806897
4320,152,3,0.518555908
4320,418,3,0.500869616
4320,981,3,0.58964851
4320,2398,3,0.689172061
4320,337,3,0.55805681
4321,622,3,0.62317673
4327,507,3,0.653211004
4327,2003,3,0.607735084
4327,2827,3,0.674695738
4328,884,3,0.624526328
4331,1559,3,0.584698495
4332,560,3,0.506212187
4332,517,3,0.545411126
4333,19,3,0.51039401
4333,1623,3,0.543399366
4339,9,3,0.613282582
4343,628,3,0.625866244
4343,630,3,0.659349151
4343,682,3,0.525272943
4346,253,3,0.638690743
4346,2396,3,0.674392807
4353,877,3,0.556954878
4355,2018,3,0.650805359
4355,564,3,0.548877612
4355,1113,3,0.616695666
4356,2933,3,0.603993224
4356,4211,3,0.613950194
4356,563,3,0.546590831
4356,4978,3,0.513890705
4356,928,3,0.57377028
4356,253,3,0.662652818
4363,1185,3,0.569927471
4365,690,3,0.660779347
4365,68,3,0.693827871
4365,552,3,0.640004294
4365,253,3,0.58406568
4365,1861,3,0.610007512
4365,1435,3,0.641407226
4369,1218,3,0.617557837
4369,3330,3,0.541461996
4372,2561,3,0.604615372
4376,1218,3,0.61727324
4376,504,3,0.55027539
4378,629,3,0.587892515
4378,631,3,0.558479144
4378,632,3,0.578222112
4378,1901,3,0.524619991
4378,504,3,0.547328542
4378,418,3,0.694292516
4378,227,3,0.504206271
4380,17,3,0.526548436
4380,1275,3,0.513260141
4380,1277,3,0.583292688
4380,2751,3,0.621117661
4380,5396,3,0.569039452
4380,1846,3,0.610080292
4380,5403,3,0.565060333
4382,32,3,0.649904372
4382,4348,3,0.632811342
4382,88,3,0.539379589
4385,36,3,0.501764183
4385,4668,3,0.520363219
4389,60,3,0.661037936
4393,793,3,0.527748164
4396,9,3,0.688662942
4399,618,3,0.526538315
4401,227,3,0.678489937
4412,9,3,0.547566821
4413,1219,3,0.628886236
4416,690,3,0.621182122
4416,261,3,0.622876799
4422,1185,3,0.596833923
4422,227,3,0.559820167
4422,988,3,0.570545498
4422,1441,3,0.684487745
4422,1623,3,0.517485708
4423,690,3,0.636277464
4425,31,3,0.6509605
4425,647,3,0.544195763
4425,88,3,0.634080441
4425,543,3,0.570783108
4425,564,3,0.589056238
4425,552,3,0.662973791
4425,981,3,0.576821494
4425,1308,3,0.598948572
4425,1623,3,0.663640718
4428,694,3,0.580942335
4428,552,3,0.518031368
4433,563,3,0.631933723
4433,1426,3,0.521529865
4438,2845,3,0.643085225
4440,517,3,0.537690029
4442,200,3,0.634458305
4442,1132,3,0.619643733
4442,552,3,0.699545567
4442,1977,3,0.642636498
4443,1763,3,0.523731572
4443,1844,3,0.596749411
4443,5189,3,0.568155852
4443,253,3,0.683755392
4443,1861,3,0.631084608
4443,276,3,0.691638575
4443,1618,3,0.588611271
4443,2120,3,0.614262096
4443,5097,3,0.523137042
4443,2997,3,0.560182655
4443,327,3,0.646424473
4457,690,3,0.64949831
4457,694,3,0.622956451
4457,1225,3,0.645844138
4457,777,3,0.523091486
4457,517,3,0.688900435
4457,383,3,0.637697969
4457,418,3,0.69372596
4457,1668,3,0.559891606
4457,981,3,0.699596605
4458,2003,3,0.675763356
4461,2809,3,0.671038209
4461,2831,3,0.583718413
4461,1981,3,0.588107633
4461,1701,3,0.694691316
4461,5097,3,0.684287048
4464,658,3,0.681322052
4475,1040,3,0.642165626
4475,1882,3,0.6224963
4476,521,3,0.599593666
4476,1435,3,0.683887937
4476,1450,3,0.551308747
4476,2128,3,0.678331023
4482,1878,3,0.618853377
4485,6193,3,0.57806835
4485,1776,3,0.634835863
4488,359,3,0.625335346
4489,3696,3,0.550238763
4489,60,3,0.568518142
4491,596,3,0.691836136
4491,618,3,0.627438294
4491,690,3,0.623232416
4491,517,3,0.598716525
4491,1310,3,0.559796258
4493,2300,3,0.568377
4493,564,3,0.538367138
4493,424,3,0.572564034
4493,1981,3,0.531332567
4496,32,3,0.653677845
4496,649,3,0.555627609
4496,1054,3,0.609759281
4496,1509,3,0.640315964
4496,688,3,0.589340769
4496,1787,3,0.697745866
4496,1218,3,0.521836993
4496,3330,3,0.577295523
4496,3644,3,0.638535597
4497,1037,3,0.689639715
4497,1040,3,0.698735348
4501,19,3,0.673377983
4501,1882,3,0.663814415
4502,630,3,0.524687965
4502,631,3,0.57387741
4502,647,3,0.617170463
4502,1948,3,0.558691958
4502,3183,3,0.686790646
4502,679,3,0.57351103
4504,1054,3,0.621109287
4505,1628,3,0.512521857
4505,1220,3,0.691830067
4505,129,3,0.533173636
4515,359,3,0.526973158
4515,777,3,0.607163176
4516,1881,3,0.623991917
4517,32,3,0.694180486
4527,1568,3,0.591845997
4527,4380,3,0.536281198
4528,4518,3,0.647970083
4528,1787,3,0.683034413
4528,2299,3,0.618559821
4528,9,3,0.58109311
4528,7330,3,0.609229882
4528,6432,3,0.631590689
4528,4978,3,0.666454223
4528,564,3,0.53116641
4528,7332,3,0.556571861
4531,17,3,0.550129654
4531,1164,3,0.687774742
4531,1070,3,0.59411539
4531,504,3,0.671175295
4531,551,3,0.610646867
4532,1277,3,0.508805014
4532,474,3,0.689740067
4536,1040,3,0.560155464
4536,2037,3,0.611111225
4541,622,3,0.525436743
4542,1031,3,0.699706712
4542,3140,3,0.692481642
4542,1054,3,0.569501283
4542,694,3,0.692514078
4546,2082,3,0.606891388
4547,400,3,0.666129583
4555,1275,3,0.643781932
4555,564,3,0.617174998
4555,2715,3,0.553770469
4556,2033,3,0.623028455
4556,3472,3,0.550442671
4556,17,3,0.612187363
4556,1494,3,0.572137305
4556,1016,3,0.504947268
4556,4267,3,0.69629078
4556,596,3,0.597437455
4556,1031,3,0.573407148
4556,2925,3,0.689077036
4556,2514,3,0.569466607
4556,656,3,0.5818034
4556,3696,3,0.506979659
4556,694,3,0.636203626
4556,470,3,0.557825449
4556,729,3,0.620149963
4556,3574,3,0.508910365
4556,473,3,0.500989787
4556,90,3,0.686931687
4556,115,3,0.618097803
4556,517,3,0.630435296
4556,129,3,0.563680245
4556,2084,3,0.645120228
4556,139,3,0.579487667
4556,2458,3,0.504234167
4556,521,3,0.565236484
4556,1741,3,0.629934753
4557,3231,3,0.530020042
4557,1881,3,0.50004747
4557,2037,3,0.618262629
4557,1882,3,0.661438889
4559,17,3,0.641828514
4559,2104,3,0.694773419
4565,3408,3,0.534315057
4567,1494,3,0.599597854
4567,1498,3,0.616588413
4567,504,3,0.637729187
4567,981,3,0.656812805
4568,658,3,0.503732652
4569,1037,3,0.59905544
4569,682,3,0.571695009
4570,36,3,0.502433643
4570,474,3,0.555135612
4573,4026,3,0.596119043
4576,1207,3,0.554043971
4576,2140,3,0.512048029
4576,2142,3,0.501116607
4576,699,3,0.543170239
4576,68,3,0.588553354
4576,729,3,0.546952073
4576,731,3,0.621272273
4576,90,3,0.644096207
4576,97,3,0.530264639
4576,799,3,0.657784192
4576,3546,3,0.691614452
4576,2981,3,0.542279878
4580,830,3,0.528301961
4580,877,3,0.608504726
4580,253,3,0.590770266
4581,60,3,0.509594845
4582,2033,3,0.533820315
4582,2478,3,0.509313563
4582,2488,3,0.588228387
4582,2489,3,0.674803584
4582,2036,3,0.636080414
4582,4348,3,0.52985067
4582,365,3,0.675814434
4582,4894,3,0.56007582
4582,2592,3,0.613752812
4582,2609,3,0.541366419
4582,2614,3,0.605364711
4582,3750,3,0.635844242
4582,4407,3,0.561347542
4582,2679,3,0.654880088
4582,5943,3,0.625591655
4582,521,3,0.652047735
4582,951,3,0.574587463
4582,552,3,0.655204487
4582,226,3,0.588456981
4582,2980,3,0.528963068
4582,5001,3,0.538170061
4582,1981,3,0.638805798
4582,1532,3,0.679025406
4582,3244,3,0.588947546
4584,596,3,0.668072172
4588,631,3,0.567856363
4588,1880,3,0.632320851
4590,2063,3,0.652684051
4590,3363,3,0.510293968
4590,779,3,0.611153449
4594,60,3,0.646372557
4594,543,3,0.527805058
4602,694,3,0.576953648
4602,1216,3,0.577854737
4614,1277,3,0.506889683
4615,31,3,0.532254582
4615,376,3,0.641267753
4615,227,3,0.513747351
4620,3231,3,0.623509822
4620,622,3,0.5039548
4620,2554,3,0.691361842
4620,2018,3,0.515622926
4622,36,3,0.58144968
4622,1037,3,0.540636069
4622,1040,3,0.676472435
4622,631,3,0.659111954
4622,632,3,0.582398222
4622,2373,3,0.696058464
4622,1882,3,0.520737108
4622,699,3,0.567496617
4622,1169,3,0.580800821
4622,731,3,0.537792536
4622,111,3,0.651938497
4622,563,3,0.585823536
4624,631,3,0.59805495
4624,633,3,0.664196934
4624,3385,3,0.523411451
4624,47,3,0.532926662
4624,3232,3,0.559692825
4624,1409,3,0.618245553
4624,418,3,0.631635767
4624,3279,3,0.697032014
4624,1185,3,0.633277371
4624,253,3,0.558466052
4625,596,3,0.577968653
4625,613,3,0.617860994
4625,1881,3,0.572725048
4629,6555,3,0.585432278
4631,36,3,0.568901582
4631,1905,3,0.64347195
4631,3089,3,0.66555654
4636,2369,3,0.624085828
4642,1509,3,0.528853782
4644,1901,3,0.686428467
4645,359,3,0.60160104
4645,598,3,0.531032514
4645,1040,3,0.585132641
4652,613,3,0.636774704
4652,1943,3,0.694144889
4652,2300,3,0.546036161
4652,383,3,0.629827749
4657,1881,3,0.698387403
4661,1771,3,0.644242801
4663,793,3,0.645242633
4665,47,3,0.653694573
