own_id,inf_id,star_rating,sentiment_rating
OWN903,INF1458,3,0.339942372
OWN905,INF1665,1,0.148725664
OWN630,INF581,5,0.768656586
OWN37,INF1127,1,0.243906457
OWN994,INF1109,4,0.886652027
OWN651,INF794,3,0.828201253
OWN407,INF1063,5,0.515827566
OWN885,INF701,2,0.254472945
OWN1264,INF35,1,0.927071493
OWN266,INF1174,5,0.805941456
OWN39,INF721,2,0.938708519
OWN255,INF647,2,0.438128521
OWN575,INF1659,2,0.189462729
OWN1271,INF669,1,0.199632475
OWN837,INF275,5,0.837233572
OWN1533,INF1673,2,0.538865593
OWN575,INF91,1,0.192005454
OWN614,INF595,4,0.669802403
OWN792,INF1466,2,0.956497454
OWN1349,INF1639,5,0.659689686
OWN1636,INF871,3,0.338313575
OWN1609,INF246,1,0.658721975
OWN15,INF1430,3,0.844597843
OWN1748,INF1129,4,0.099680585
OWN850,INF579,3,0.872388638
OWN1089,INF914,1,0.028880395
OWN707,INF673,4,0.578474682
OWN1259,INF1646,1,0.403509856
OWN460,INF409,1,0.030687343
OWN1199,INF1404,5,0.010246774
OWN1465,INF642,5,0.402943321
OWN768,INF943,4,0.07217627
OWN369,INF848,2,0.339331455
OWN271,INF420,1,0.952441197
OWN283,INF1179,5,0.454094454
OWN503,INF240,3,0.111258824
OWN152,INF1487,1,0.896090584
OWN1690,INF1619,1,0.496103756
OWN734,INF782,4,0.64546045
OWN1614,INF37,3,0.351776753
OWN452,INF1613,1,0.649619213
OWN180,INF442,2,0.427164193
OWN925,INF276,2,0.483824382
OWN368,INF266,1,0.268784476
OWN1623,INF1636,4,0.142531353
OWN223,INF214,3,0.65837822
OWN1204,INF568,1,0.05127456
OWN318,INF493,5,0.844118747
OWN610,INF1345,5,0.920247721
OWN764,INF554,2,0.494411403
OWN754,INF1744,4,0.64108384
OWN1199,INF1010,3,0.872254553
OWN1399,INF1766,1,0.824151627
OWN844,INF145,3,0.579914942
OWN1644,INF75,4,0.567219605
OWN174,INF42,4,0.992014726
OWN1161,INF19,3,0.685441714
OWN1551,INF1749,2,0.704452063
OWN939,INF663,1,0.480767021
OWN1479,INF97,5,0.641918009
OWN1252,INF1637,4,0.515170879
OWN1734,INF712,5,0.943797856
OWN931,INF8,2,0.121274416
OWN1734,INF518,2,0.083238957
OWN615,INF1109,4,0.146312544
OWN754,INF661,2,0.454048998
OWN112,INF994,2,0.807006599
OWN591,INF1664,4,0.61239214
OWN1028,INF1721,1,0.425296872
OWN718,INF378,3,0.603144708
OWN1294,INF1177,1,0.12531797
OWN379,INF1358,5,0.09304244
OWN666,INF1352,4,0.473311145
OWN436,INF1397,1,0.023813161
OWN1446,INF918,3,0.222834494
OWN1495,INF128,2,0.978381958
OWN295,INF1217,4,0.241759993
OWN1020,INF622,3,0.60262298
OWN847,INF322,3,0.814859535
OWN418,INF1473,4,0.065303238
OWN1582,INF1277,5,0.571632829
OWN1739,INF292,5,0.381732345
OWN97,INF1430,2,0.534395626
OWN975,INF703,3,0.324737909
OWN781,INF336,3,0.233127375
OWN1481,INF408,2,0.843093047
OWN685,INF383,3,0.523400339
OWN1375,INF953,1,0.286218163
OWN1752,INF56,5,0.969729767
OWN1494,INF1498,3,0.069280554
OWN1591,INF960,2,0.232371468
OWN417,INF298,2,0.619758267
OWN285,INF1113,2,0.400053089
OWN710,INF1791,1,0.830785262
OWN269,INF1779,2,0.239082853
OWN380,INF1753,5,0.754442257
OWN1201,INF1386,4,0.741087958
OWN185,INF1710,1,0.736514242
OWN306,INF166,3,0.523269056
OWN592,INF1596,4,0.600642274
OWN1396,INF1410,4,0.708120517
OWN267,INF1006,4,0.202416826
OWN105,INF876,5,0.041283664
OWN1252,INF1511,1,0.701582395
OWN415,INF230,1,0.619424162
OWN1226,INF1033,1,0.142561438
OWN4,INF271,5,0.633232017
OWN1753,INF959,2,0.430000519
OWN1507,INF559,1,0.68793344
OWN1410,INF773,1,0.96765494
OWN683,INF724,3,0.264806788
OWN1622,INF243,5,0.16695097
OWN590,INF1329,2,0.717459957
OWN1675,INF691,5,0.687910352
OWN1082,INF267,3,0.357029991
OWN290,INF574,1,0.752328715
OWN894,INF1476,4,0.937611666
OWN1113,INF1171,5,0.660332265
OWN1447,INF209,5,0.489333127
OWN1541,INF637,2,0.88048613
OWN1091,INF781,3,0.509428354
OWN30,INF687,5,0.794903538
OWN1548,INF564,3,0.074882274
OWN567,INF715,4,0.529350996
OWN1627,INF1673,4,0.312847978
OWN700,INF308,5,0.839821302
OWN399,INF1653,5,0.701782547
OWN456,INF1072,3,0.957744917
OWN1159,INF402,1,0.987469805
OWN628,INF228,1,0.702843724
OWN17,INF1376,2,0.709772392
OWN51,INF125,3,0.283139208
OWN932,INF141,2,0.839682105
OWN1444,INF681,2,0.633973481
OWN806,INF312,5,0.229244825
OWN1792,INF621,1,0.160875182
OWN751,INF1421,3,0.152073457
OWN1770,INF569,2,0.494117886
OWN226,INF728,1,0.34790951
OWN1262,INF720,1,0.625914258
OWN1041,INF873,3,0.635148418
OWN1371,INF1379,1,0.265029562
OWN1427,INF289,3,0.290135697
OWN85,INF1727,1,0.729472874
OWN1258,INF1509,3,0.246720134
OWN1737,INF1458,1,0.417745572
OWN905,INF993,5,0.494993182
OWN629,INF720,1,0.205435816
OWN629,INF1465,1,0.370953286
OWN781,INF1587,4,0.749907438
OWN898,INF1490,5,0.261234322
OWN1285,INF228,1,0.035230885
OWN119,INF1727,4,0.396883304
OWN1765,INF686,5,0.826757736
OWN57,INF1070,5,0.190937446
OWN1492,INF176,4,0.44488683
OWN1520,INF448,1,0.065338528
OWN1134,INF32,4,0.216273745
OWN786,INF1262,3,0.008258092
OWN76,INF1293,2,0.564285517
OWN668,INF1714,2,0.563544033
OWN1608,INF1362,3,0.29581247
OWN178,INF120,4,0.45571078
OWN429,INF318,1,0.706158574
OWN246,INF114,3,0.238287177
OWN350,INF586,1,0.525805136
OWN1195,INF1014,3,0.87763167
OWN1584,INF1677,2,0.981167073
OWN1666,INF1324,5,0.971376528
OWN1716,INF1480,1,0.735453744
OWN1353,INF1634,3,0.788947816
OWN445,INF78,1,0.755443218
OWN821,INF1774,3,0.715227687
OWN537,INF614,5,0.146046073
OWN1203,INF1430,3,0.197105838
OWN1462,INF1019,4,0.278260587
OWN1295,INF492,2,0.42176024
OWN1365,INF1741,4,0.569419568
OWN124,INF1638,3,0.695989599
OWN1073,INF782,2,0.660039539
OWN1293,INF1570,4,0.614393024
OWN1613,INF51,5,0.462268879
OWN731,INF798,2,0.3828827
OWN73,INF1439,5,0.264683186
OWN678,INF299,1,0.150774825
OWN507,INF1743,2,0.291405516
OWN1674,INF862,1,0.463008029
OWN127,INF1763,5,0.495278201
OWN300,INF779,1,0.30299071
OWN1318,INF1524,1,0.970742437
OWN864,INF628,1,0.000903735
OWN1493,INF1696,2,0.898484066
OWN1374,INF1492,4,0.142334476
OWN954,INF1666,1,0.967690281
OWN1391,INF516,1,0.653871106
OWN1048,INF570,5,0.490473197
OWN371,INF240,3,0.357340254
OWN1072,INF979,2,0.044816026
OWN127,INF1753,3,0.379956379
OWN483,INF1598,2,0.216073688
OWN741,INF748,4,0.056617374
OWN1199,INF174,1,0.502029188
OWN1610,INF866,5,0.051405292
OWN556,INF1140,2,0.49280518
OWN1338,INF880,2,0.812133969
OWN1448,INF954,1,0.215224135
OWN769,INF1349,3,0.624255871
OWN437,INF550,2,0.862787883
OWN207,INF1543,4,0.183947077
OWN1128,INF1198,5,0.729222013
OWN763,INF792,5,0.015710871
OWN1625,INF1491,5,0.878043136
OWN937,INF576,2,0.233977719
OWN128,INF254,2,0.15601886
OWN149,INF49,5,0.123158555
OWN58,INF1444,2,0.478493818
OWN788,INF1383,2,0.084281625
OWN1053,INF1482,1,0.653761449
OWN148,INF504,1,0.482186915
OWN500,INF1031,4,0.287011008
OWN419,INF1291,5,0.404367609
OWN331,INF239,2,0.817535933
OWN99,INF26,3,0.905662456
OWN1606,INF1068,1,0.44214352
OWN1787,INF43,1,0.822466923
OWN1459,INF1141,2,0.399968312
OWN473,INF1094,2,0.071921992
OWN852,INF1751,3,0.816704776
OWN895,INF1460,5,0.647259032
OWN455,INF300,1,0.397800675
OWN1287,INF523,4,0.437352036
OWN878,INF673,1,0.729181436
OWN1193,INF425,2,0.959410381
OWN1345,INF1047,2,0.690019811
OWN242,INF445,3,0.03710678
OWN1083,INF1271,3,0.544966969
OWN1697,INF1020,5,0.086384165
OWN700,INF323,4,0.093780265
OWN225,INF1285,5,0.70744286
OWN135,INF825,5,0.885712254
OWN292,INF971,3,0.70933145
OWN657,INF1507,1,0.916277179
OWN1293,INF1551,1,0.014124865
OWN1619,INF1272,1,0.517624521
OWN1682,INF325,1,0.367474353
OWN104,INF1544,5,0.823888263
OWN1652,INF1536,2,0.703582673
OWN1410,INF743,5,0.373335252
OWN1135,INF540,1,0.923244882
OWN203,INF1005,4,0.124318901
OWN391,INF1410,4,0.806978146
OWN603,INF1543,3,0.576996036
OWN1339,INF1528,2,0.630543397
OWN943,INF1195,2,0.36314791
OWN309,INF504,1,0.622065042
OWN837,INF1215,1,0.788551338
OWN292,INF1238,4,0.808833182
OWN81,INF1394,1,0.473085633
OWN1780,INF753,5,0.673702895
OWN624,INF458,3,0.660675226
OWN351,INF1741,1,0.767388296
OWN198,INF99,5,0.582420452
OWN1276,INF549,2,0.411111893
OWN1456,INF1696,4,0.710649191
OWN669,INF543,5,0.546864485
OWN1645,INF1304,1,0.988543323
OWN1786,INF64,4,0.838432689
OWN1175,INF1689,5,0.44949627
OWN106,INF1773,5,0.24946333
OWN265,INF1620,5,0.733104541
OWN1552,INF95,1,0.494881098
OWN1506,INF558,4,0.181976562
OWN918,INF324,1,0.214312203
OWN604,INF1162,4,0.677270549
OWN1011,INF1558,4,0.201764819
OWN369,INF487,1,0.493587664
OWN1362,INF941,3,0.061284083
OWN1608,INF507,4,0.968713081
OWN1140,INF1618,1,0.775855447
OWN1672,INF733,3,0.074503133
OWN1248,INF1689,2,0.674332306
OWN485,INF690,1,0.316376509
OWN1471,INF1384,3,0.472085807
OWN1211,INF404,1,0.195420645
OWN251,INF885,4,0.524517499
OWN1442,INF48,5,0.5447339
OWN1248,INF1266,5,0.263269136
OWN1710,INF150,5,0.846581101
OWN401,INF1637,5,0.343255148
OWN875,INF648,2,0.486155757
OWN311,INF1570,3,0.190513048
OWN270,INF637,4,0.278758483
OWN618,INF491,5,0.047914063
OWN1477,INF1456,5,0.388180125
OWN1442,INF608,2,0.925228292
OWN359,INF584,4,0.443809782
OWN188,INF740,1,0.994747287
OWN1350,INF1324,3,0.661886011
OWN1075,INF8,3,0.372108111
OWN1519,INF385,4,0.622412994
OWN195,INF397,2,0.08823869
OWN1327,INF1185,3,0.97823703
OWN844,INF823,5,0.612181345
OWN335,INF852,5,0.347910501
OWN414,INF1109,4,0.011300291
OWN1472,INF1466,5,0.431175344
OWN1292,INF1422,3,0.736018371
OWN47,INF723,2,0.587714275
OWN1745,INF91,5,0.857356328
OWN1217,INF141,3,0.729411047
OWN1761,INF983,4,0.149395928
OWN942,INF1715,3,0.02751789
OWN1505,INF1190,5,0.743202331
OWN1026,INF34,5,0.153264868
OWN1552,INF1350,5,0.747203201
OWN818,INF1105,1,0.218600242
OWN402,INF1557,3,0.56062857
OWN450,INF456,3,0.318587727
OWN237,INF1090,2,0.946098322
OWN698,INF83,5,0.294794044
OWN326,INF1562,1,0.885148905
OWN1502,INF1760,1,0.626693258
OWN1102,INF1317,4,0.942400745
OWN139,INF563,4,0.943231911
OWN1037,INF1623,5,0.201777655
OWN25,INF53,4,0.647404468
OWN451,INF151,3,0.718931747
OWN598,INF745,5,0.321771618
OWN994,INF533,3,0.030648968
OWN1326,INF1130,2,0.581729357
OWN953,INF950,5,0.262991749
OWN1293,INF1616,3,0.656040932
OWN1649,INF397,2,0.239373864
OWN367,INF1006,4,0.381344424
OWN697,INF1581,5,0.177389731
OWN822,INF856,3,0.320332216
OWN204,INF1762,4,0.814382868
OWN1090,INF429,1,0.063979095
OWN114,INF1037,4,0.367416597
OWN66,INF969,5,0.309115263
OWN1070,INF1650,5,0.630102798
OWN1659,INF1581,5,0.256958079
OWN1324,INF1021,3,0.768880864
OWN332,INF1364,3,0.139726262
OWN208,INF1046,5,0.302668002
OWN1421,INF1509,5,0.025572967
OWN1497,INF1790,4,0.145801777
OWN1770,INF1744,2,0.391829887
OWN165,INF1195,3,0.043968612
OWN399,INF1422,5,0.598618139
OWN1191,INF191,3,0.831081128
OWN242,INF1507,2,0.285540607
OWN916,INF497,3,0.542188672
OWN1686,INF961,1,0.69034027
OWN1436,INF754,1,0.909452141
OWN993,INF1777,1,0.92762793
OWN132,INF950,2,0.286589727
OWN1361,INF1410,4,0.736214765
OWN1633,INF1269,2,0.749230031
OWN1567,INF1012,3,0.114020156
OWN66,INF209,3,0.427146505
OWN976,INF901,2,0.509376546
OWN1760,INF606,5,0.977865142
OWN935,INF760,3,0.86685929
OWN251,INF806,2,0.213742765
OWN29,INF1665,1,0.265196688
OWN1546,INF1231,2,0.966027005
OWN939,INF1047,5,0.205649831
OWN421,INF430,2,0.294987337
OWN1510,INF1449,1,0.773410226
OWN1371,INF1725,1,0.635923121
OWN854,INF1391,5,0.004582427
OWN1375,INF1522,4,0.673311554
OWN381,INF1626,4,0.340364965
OWN1673,INF653,2,0.941783849
OWN885,INF799,3,0.171902867
OWN65,INF1055,1,0.910861132
OWN669,INF546,1,0.198374825
OWN1746,INF1411,5,0.683920362
OWN716,INF1608,2,0.802235853
OWN473,INF341,4,0.259796988
OWN700,INF1217,4,0.44482531
OWN803,INF737,2,0.412490166
OWN1499,INF1333,1,0.39906199
OWN1503,INF95,1,0.750970982
OWN1366,INF345,3,0.050593099
OWN369,INF622,4,0.053080574
OWN849,INF544,3,0.742085525
OWN1363,INF894,3,0.916544299
OWN634,INF724,3,0.325505421
OWN1074,INF372,5,0.543447264
OWN1760,INF152,5,0.483019567
OWN409,INF361,5,0.74496759
OWN980,INF126,5,0.627979097
OWN234,INF1591,2,0.209221631
OWN1785,INF78,4,0.093354313
OWN921,INF268,2,0.670843745
OWN720,INF1109,1,0.036643407
OWN617,INF117,2,0.826127384
OWN1534,INF1576,2,0.358963047
OWN1357,INF4,3,0.887545358
OWN211,INF938,4,0.163664557
OWN1336,INF1662,5,0.317223173
OWN920,INF397,2,0.218939885
OWN135,INF791,3,0.037061152
OWN89,INF1488,1,0.282653887
OWN575,INF765,1,0.815914272
OWN1133,INF362,2,0.379851782
OWN789,INF361,2,0.379396392
OWN142,INF1046,2,0.468456089
OWN1437,INF1642,4,0.388954076
OWN1020,INF1028,2,0.801627185
OWN165,INF1351,2,0.872954542
OWN320,INF1749,4,0.501777487
OWN265,INF655,2,0.058381165
OWN1122,INF413,1,0.847591759
OWN1571,INF476,1,0.207678713
OWN1093,INF1103,1,0.878528794
OWN1559,INF873,2,0.887315431
OWN1222,INF1271,3,0.618701868
OWN1414,INF565,5,0.724332908
OWN544,INF791,2,0.381920476
OWN1240,INF14,4,0.801762898
OWN148,INF31,1,0.750814248
OWN287,INF83,2,0.32615484
OWN1120,INF805,4,0.32476333
OWN1389,INF10,5,0.509055397
OWN794,INF1635,5,0.743870748
OWN735,INF1558,1,0.943213623
OWN1619,INF1037,5,0.750090541
OWN287,INF1268,3,0.343277854
OWN1542,INF1068,2,0.713164676
OWN1766,INF1045,5,0.845156991
OWN1472,INF1487,4,0.590131955
OWN662,INF706,3,0.119012564
OWN1531,INF1104,5,0.305395704
OWN280,INF1392,4,0.114634604
OWN6,INF1631,2,0.026834948
OWN199,INF141,2,0.106956435
OWN490,INF1212,5,0.406008121
OWN1098,INF1253,3,0.891535303
OWN1628,INF881,3,0.071540462
OWN1556,INF826,3,0.058443503
OWN521,INF1695,5,0.179347243
OWN723,INF598,1,0.577277626
OWN809,INF838,2,0.687087466
OWN1311,INF418,2,0.800632006
OWN1036,INF779,3,0.929457405
OWN1076,INF542,5,0.048745123
OWN1077,INF770,4,0.612531671
OWN390,INF354,2,0.300091254
OWN1276,INF1694,3,0.246883829
OWN425,INF618,4,0.073058576
OWN1039,INF1707,5,0.418830269
OWN1750,INF1469,5,0.249750863
OWN1580,INF270,3,0.915630368
OWN831,INF991,3,0.537229724
OWN334,INF334,4,0.223257051
OWN394,INF1375,2,0.172650658
OWN16,INF666,1,0.094463444
OWN1061,INF427,2,0.810841774
OWN346,INF1187,1,0.9209769
OWN764,INF1276,1,0.755657015
OWN818,INF1243,1,0.358042215
OWN1208,INF545,2,0.545254714
OWN1310,INF383,3,0.754122842
OWN700,INF304,2,0.627286906
OWN1085,INF339,2,0.285893489
OWN939,INF446,3,0.479433527
OWN133,INF660,2,0.531882727
OWN1694,INF795,1,0.076008617
OWN1298,INF206,3,0.421039501
OWN1171,INF863,1,0.370350344
OWN444,INF1129,3,0.839516445
OWN1372,INF1406,2,0.268863667
OWN1252,INF249,3,0.585125302
OWN725,INF837,4,0.995012135
OWN812,INF1065,1,0.129889183
OWN904,INF1325,5,0.374981832
OWN739,INF1525,4,0.733181806
OWN1220,INF549,4,0.281517907
OWN687,INF1689,2,0.678019849
OWN235,INF512,5,0.62453693
OWN1379,INF19,4,0.758699608
OWN137,INF1397,2,0.018150001
OWN213,INF1763,3,0.997307838
OWN1355,INF1323,4,0.740918532
OWN1138,INF514,5,0.918477447
OWN1543,INF939,5,0.262356704
OWN804,INF971,1,0.465516042
OWN732,INF1141,2,0.372370552
OWN423,INF891,3,0.836748978
OWN441,INF1773,2,0.525584193
OWN240,INF1243,3,0.589250713
OWN382,INF1350,5,0.119074236
OWN1618,INF1235,4,0.369379408
OWN1040,INF88,2,0.0452675
OWN1535,INF82,5,0.547594738
OWN269,INF259,1,0.502630513
OWN684,INF1379,1,0.961463871
OWN1179,INF1164,3,0.971892089
OWN580,INF23,2,0.398712936
OWN224,INF1213,1,0.757122143
OWN568,INF1350,1,0.515447762
OWN168,INF1237,3,0.09688896
OWN503,INF1436,2,0.607663714
OWN687,INF1423,5,0.634413169
OWN1690,INF234,3,0.20192808
OWN1485,INF722,1,0.826227676
OWN1784,INF1149,1,0.359314323
OWN724,INF650,2,0.511070034
OWN804,INF514,4,0.091584964
OWN294,INF1532,1,0.464923326
OWN186,INF205,5,0.457171887
OWN487,INF600,5,0.960264533
OWN1739,INF721,4,0.964230183
OWN680,INF1520,2,0.519275407
OWN1031,INF580,2,0.477105651
OWN358,INF1070,5,0.609245953
OWN1188,INF1356,3,0.159749978
OWN1630,INF726,3,0.646507308
OWN1747,INF41,1,0.244350572
OWN550,INF1512,4,0.541446356
OWN1540,INF1613,4,0.875757137
OWN452,INF422,5,0.085577553
OWN174,INF1396,4,0.632846217
OWN1720,INF892,1,0.72200876
OWN1579,INF1315,2,0.888057806
OWN490,INF126,2,0.888284885
OWN963,INF1219,5,0.147878864
OWN36,INF1321,5,0.926505583
OWN1199,INF259,1,0.272576165
OWN613,INF913,1,0.036391205
OWN1339,INF208,4,0.746158902
OWN158,INF792,2,0.434840407
OWN92,INF826,2,0.341170381
OWN1372,INF132,5,0.578337754
OWN1153,INF1189,3,0.871879836
OWN756,INF811,4,0.315803157
OWN194,INF1210,5,0.668811348
OWN602,INF893,3,0.248231463
OWN1609,INF320,5,0.74296884
OWN966,INF1563,3,0.472475427
OWN1453,INF125,2,0.785885367
OWN724,INF1592,3,0.640130196
OWN1126,INF1393,5,0.508653372
OWN1161,INF490,5,0.744658579
OWN1473,INF1079,2,0.836921044
OWN1410,INF498,3,0.902256851
OWN572,INF911,2,0.01763203
OWN1697,INF1024,5,0.271724678
OWN207,INF336,2,0.265828872
OWN1784,INF501,5,0.088624124
OWN812,INF296,1,0.585552089
OWN961,INF39,3,0.007766434
OWN1538,INF1382,1,0.377782521
OWN1275,INF1779,4,0.759653198
OWN934,INF1564,4,0.331160216
OWN252,INF475,3,0.75064871
OWN1471,INF1691,1,0.44915834
OWN332,INF80,2,0.158720976
OWN1406,INF1423,4,0.362406704
OWN185,INF1059,5,0.297541205
OWN776,INF1206,1,0.909489805
OWN446,INF1221,2,0.308172504
OWN725,INF965,5,0.336948139
OWN249,INF1143,4,0.371737976
OWN867,INF1124,4,0.003182129
OWN1647,INF197,4,0.666186369
OWN599,INF1140,3,0.695906734
OWN262,INF958,3,0.779046512
OWN697,INF853,2,0.25377138
OWN289,INF1563,1,0.564982551
OWN1206,INF1338,4,0.175409469
OWN1752,INF211,3,0.846755227
OWN1577,INF895,4,0.999801776
OWN430,INF1605,4,0.511213981
OWN25,INF186,3,0.037343308
OWN791,INF352,4,0.574165014
OWN1727,INF1453,4,0.248933553
OWN383,INF12,2,0.570984101
OWN1238,INF123,4,0.828927799
OWN1719,INF51,4,0.080897013
OWN1780,INF931,2,0.105683097
OWN1031,INF197,1,0.484784939
OWN1306,INF1009,5,0.380119695
OWN464,INF164,3,0.877665375
OWN1343,INF326,4,0.068236044
OWN1288,INF1713,2,0.861751357
OWN1305,INF1054,2,0.178528586
OWN319,INF1697,4,0.203930165
OWN862,INF1754,2,0.561062846
OWN1651,INF677,4,0.787978622
OWN1573,INF1767,5,0.223436546
OWN316,INF934,4,0.177822433
OWN1756,INF257,2,0.17260605
OWN1396,INF321,5,0.450252447
OWN1417,INF190,5,0.953678877
OWN757,INF674,4,0.785959674
OWN1566,INF553,5,0.201096601
OWN1059,INF663,3,0.924391683
OWN1557,INF109,4,0.868557332
OWN715,INF1144,3,0.804246811
OWN920,INF1091,5,0.276596686
OWN29,INF538,4,0.106505798
OWN840,INF1431,5,0.016620421
OWN1415,INF132,4,0.585484118
OWN1792,INF991,3,0.023654539
OWN772,INF610,2,0.875820882
OWN402,INF589,3,0.614060861
OWN133,INF784,3,0.275580266
OWN262,INF1671,5,0.956496643
OWN1464,INF261,3,0.9693288
OWN895,INF56,3,0.672642806
OWN1116,INF1134,4,0.427395029
OWN734,INF488,2,0.057471266
OWN1202,INF417,3,0.721366719
OWN162,INF279,1,0.666486698
OWN558,INF701,4,0.16971301
OWN247,INF1131,2,0.77949662
OWN696,INF933,4,0.775335042
OWN1770,INF473,4,0.947702938
OWN1095,INF305,4,0.058576188
OWN1396,INF1563,3,0.534555711
OWN1458,INF1365,2,0.110113394
OWN376,INF1109,4,0.832780038
OWN1591,INF1271,2,0.489179318
OWN120,INF1587,1,0.08281939
OWN263,INF473,2,0.240336374
OWN836,INF424,4,0.02479677
OWN276,INF379,4,0.078759522
OWN1020,INF1108,5,0.620767742
OWN401,INF250,2,0.247541811
OWN1232,INF1087,2,0.310941995
OWN1533,INF791,4,0.744387389
OWN739,INF349,3,0.781719436
OWN421,INF660,3,0.378305929
OWN453,INF1587,2,0.28048981
OWN600,INF221,3,0.294293354
OWN772,INF1503,3,0.208467381
OWN596,INF615,5,0.305831829
OWN185,INF1284,1,0.145291845
OWN954,INF1594,1,0.227340301
OWN848,INF1455,3,0.835258378
OWN364,INF343,1,0.793058456
OWN1388,INF1207,5,0.613012548
OWN182,INF1247,3,0.092479549
OWN197,INF111,1,0.525143106
OWN1095,INF177,1,0.41820975
OWN1426,INF1356,3,0.162747239
OWN1052,INF116,5,0.198503526
OWN920,INF1508,3,0.248762597
OWN228,INF108,2,0.227804209
OWN1482,INF491,4,0.003327079
OWN909,INF1277,3,0.684135987
OWN1555,INF192,2,0.561925341
OWN1299,INF1755,3,0.667497602
OWN680,INF1640,3,0.456528788
OWN365,INF273,2,0.959476029
OWN471,INF232,4,0.74186931
OWN1284,INF1402,1,0.907732524
OWN1669,INF1459,3,0.500571265
OWN174,INF1102,1,0.312039991
OWN1172,INF658,2,0.575891518
OWN953,INF512,4,0.72902021
OWN1459,INF1660,3,0.733695232
OWN961,INF378,2,0.034120529
OWN264,INF576,2,0.461067092
OWN319,INF1555,5,0.460781655
OWN456,INF175,5,0.073286309
OWN1441,INF1083,2,0.772909762
OWN989,INF1432,4,0.170068834
OWN1489,INF1098,4,0.078026621
OWN1061,INF1406,3,0.092915284
OWN1679,INF1032,1,0.930809737
OWN1579,INF1287,5,0.365637424
OWN1597,INF871,5,0.451750629
OWN1377,INF929,4,0.017834608
OWN1684,INF1401,2,0.850579362
OWN426,INF658,3,0.705041114
OWN48,INF485,1,0.921781682
OWN1541,INF1498,1,0.048882793
OWN1204,INF1243,5,0.208444462
OWN537,INF1452,2,0.165903405
OWN287,INF806,4,0.814909813
OWN1074,INF1066,1,0.865413655
OWN229,INF299,2,0.508023816
OWN837,INF1701,3,0.046065753
OWN195,INF1722,2,0.266484508
OWN964,INF542,2,0.869780918
OWN188,INF639,3,0.818899882
OWN999,INF1108,2,0.942691634
OWN1060,INF1346,2,0.720266167
OWN1347,INF566,1,0.979072269
OWN516,INF1262,3,0.93589087
OWN1496,INF1712,1,0.899607322
OWN1113,INF673,2,0.779169737
OWN1365,INF1014,4,0.544202155
OWN1009,INF1009,1,0.948556326
OWN140,INF392,3,0.826913904
OWN1575,INF805,1,0.658639684
OWN1169,INF1342,5,0.282135648
OWN18,INF1067,3,0.805194932
OWN569,INF298,1,0.243193824
OWN935,INF1123,4,0.354747933
OWN360,INF1378,5,0.943930022
OWN652,INF847,3,0.831570871
OWN1575,INF146,5,0.368174732
OWN49,INF1668,1,0.780706809
OWN365,INF1060,1,0.809445398
OWN1635,INF998,1,0.321830099
OWN628,INF979,2,0.602502071
OWN163,INF1186,4,0.548341521
OWN150,INF992,5,0.998988761
OWN1302,INF322,1,0.257545842
OWN271,INF187,4,0.47131109
OWN543,INF1502,3,0.775167826
OWN524,INF1103,5,0.02282068
OWN1513,INF1537,1,0.930558262
OWN794,INF43,3,0.179578194
OWN556,INF157,5,0.283072253
OWN1763,INF11,2,0.951367555
OWN954,INF509,1,0.746250405
OWN400,INF834,1,0.029770238
OWN804,INF350,3,0.821193645
OWN1674,INF338,3,0.082146705
OWN32,INF397,4,0.766128489
OWN1052,INF922,1,0.086099673
OWN641,INF79,1,0.493456612
OWN1237,INF216,4,0.003825101
OWN303,INF843,5,0.612051915
OWN519,INF1216,4,0.63473255
OWN1690,INF929,3,0.400308772
OWN916,INF573,4,0.513497232
OWN761,INF1713,4,0.19918409
OWN1723,INF1194,1,0.185585239
OWN251,INF108,2,0.614565409
OWN1303,INF620,1,0.930181169
OWN1645,INF1036,5,0.390712721
OWN950,INF856,2,0.988885004
OWN613,INF1696,4,0.002866639
OWN1396,INF1644,4,0.965696525
OWN235,INF1603,5,0.074613467
OWN1230,INF183,4,0.298458595
OWN28,INF60,2,0.077103809
OWN607,INF74,3,0.463501039
OWN1111,INF1580,2,0.351209105
OWN898,INF735,2,0.903751834
OWN1772,INF1211,2,0.014273389
OWN1067,INF366,2,0.996728034
OWN545,INF7,4,0.490001064
OWN1136,INF261,1,0.773872608
OWN226,INF1344,5,0.218567985
OWN12,INF1607,2,0.528579505
OWN1044,INF988,5,0.065228377
OWN1658,INF479,3,0.009488564
OWN1124,INF422,4,0.316116375
OWN993,INF851,2,0.081395133
OWN101,INF1360,3,0.211834641
OWN971,INF537,3,0.682199736
OWN1764,INF1096,2,0.270634632
OWN1459,INF1150,5,0.635130187
OWN1714,INF935,1,0.257000442
OWN472,INF1309,1,0.556045694
OWN1253,INF695,4,0.387353858
OWN1741,INF1154,5,0.28164066
OWN846,INF1110,5,0.077125334
OWN1700,INF1742,5,0.1320955
OWN435,INF843,3,0.332939712
OWN404,INF1080,3,0.998086816
OWN91,INF424,3,0.406120117
OWN1237,INF1548,2,0.934608278
OWN656,INF1232,4,0.940721889
OWN1640,INF490,5,0.270931495
OWN707,INF403,5,0.978096226
OWN1223,INF361,2,0.466040751
OWN1420,INF1314,4,0.493402608
OWN172,INF1675,5,0.201422598
OWN566,INF1784,4,0.826016385
OWN643,INF592,3,0.798217583
