own_id,inf_id,star_rating,sentiment_rating
1040,782,3,0.68
1040,783,5,0.98
1040,1577,5,0.83
1040,2643,5,1
1040,787,5,0.93
1040,112,5,0.95
1040,113,2,0.4
1040,114,4,0.68
1040,788,5,0.83
1040,115,4,0.86
1040,399,4,0.8
1040,116,4,0.74
1040,482,5,0.85
1040,794,5,0.99
1040,118,5,1
1040,516,5,0.92
1040,119,5,0.82
1040,1099,5,1
1040,801,3,0.52
1040,2665,5,0.89
1040,1100,5,0.96
1040,1581,4,0.6
1040,1582,3,0.64
1040,2677,5,1
1040,487,3,0.65
1040,125,4,0.73
1040,816,5,0.98
1040,1104,5,1
1040,561,4,0.79
1040,817,5,0.96
1040,4422,3,0.66
1040,127,3,0.48
1040,128,4,0.7
1040,3450,3,0.5
1040,375,4,0.65
1040,1235,5,0.84
1040,821,5,1
1040,2457,4,0.73
1040,132,4,0.73
1040,136,5,0.82
1040,3103,4,0.75
1040,832,4,0.64
1040,137,5,0.93
1040,834,4,0.73
1040,138,5,0.98
1040,139,4,0.87
1040,2021,5,1
1040,838,5,1
1040,1997,4,0.77
1040,376,4,0.71
1040,2700,4,0.66
1040,141,5,1
1040,142,4,0.67
1040,377,5,0.99
1040,1107,4,0.78
1040,1917,5,0.96
1040,145,4,0.72
1040,146,4,0.76
1040,1586,3,0.61
1040,148,4,0.71
1040,545,4,0.89
1040,847,4,0.73
1040,1408,4,0.65
1040,1111,5,0.99
1040,546,3,0.53
1040,2182,4,0.75
1040,1816,4,0.86
1040,522,5,0.93
1040,378,4,0.69
1040,2194,5,0.98
1040,1114,4,0.79
1040,149,5,0.82
1040,150,3,0.69
1040,404,4,0.66
1040,853,3,0.55
1040,151,5,0.92
1040,3650,4,0.67
1040,3040,4,0.67
1040,152,4,0.77
1040,405,5,0.95
1040,860,5,0.85
1040,1118,3,0.66
1040,406,4,0.85
1040,154,5,0.84
1040,1958,5,0.93
1040,11,3,0.55
1040,2167,4,0.79
1040,2022,5,0.98
1040,1411,3,0.51
1040,1121,4,0.74
1040,1241,5,0.84
1040,158,4,0.78
1040,1122,4,0.84
1040,864,4,0.83
1040,1412,4,0.72
1040,865,4,0.89
1040,159,4,0.79
1040,410,3,0.5
1040,866,4,0.78
1040,160,5,0.94
1040,1123,4,0.8
1040,871,4,0.67
1040,872,4,0.67
1040,1919,5,1
1040,1920,5,0.92
1040,163,5,1
1040,500,4,0.66
1040,165,4,0.74
1040,381,5,1
1040,1243,5,0.88
1040,2742,3,0.55
1040,881,4,0.78
1040,166,5,0.95
1040,382,3,0.6
1040,888,4,0.75
1040,525,4,0.83
1040,1598,4,0.63
1040,2282,5,0.81
1040,168,4,0.78
1040,170,5,0.98
1040,893,4,0.63
1040,1296,5,1
1040,4220,4,0.67
1040,5293,4,0.67
1040,1413,3,0.54
1040,172,4,0.6
1040,899,5,1
1040,1373,5,0.98
1040,900,4,0.74
1040,173,5,0.93
1040,527,5,1
1040,174,4,0.64
1040,5132,4,0.66
1040,906,4,0.76
1040,177,5,0.94
1040,443,4,0.71
1040,180,5,0.95
1040,181,5,0.99
1040,908,4,0.61
1040,909,4,0.7
1040,183,5,0.89
1040,2388,4,0.68
1040,3326,3,0.54
1040,1313,4,0.75
1040,914,3,0.5
1040,505,3,0.58
1040,185,4,0.71
1040,1739,3,0.67
1040,186,5,0.97
1040,188,5,1
1040,191,5,0.84
1040,920,5,0.94
1040,2424,3,0.64
1040,1130,4,0.76
1040,2766,4,0.7
1040,2768,4,0.77
1040,197,4,0.87
1040,199,5,0.95
1040,444,4,0.73
1040,3550,4,0.79
1040,202,5,1
1040,420,4,0.79
1040,1741,4,0.64
1040,204,3,0.55
1040,932,3,0.66
1040,206,4,0.71
1040,1604,5,0.92
1040,1183,5,0.93
1040,208,4,0.9
1040,209,4,0.77
1040,1419,5,0.86
1040,1656,3,0.55
1040,1526,4,0.72
1040,939,4,0.61
1040,940,4,0.6
1040,213,4,0.61
1040,4711,4,0.76
1040,1248,4,0.65
1040,948,5,0.82
1040,1420,3,0.53
1040,214,5,0.96
1040,529,3,0.51
1040,1975,4,0.7
1040,2184,4,0.65
1040,220,4,0.9
1040,2391,4,0.71
1040,1137,5,0.94
1040,951,4,0.9
1040,1838,5,0.96
1040,1663,4,0.64
1040,956,4,0.78
1040,224,4,0.84
1040,960,3,0.65
1040,2252,4,0.89
1040,227,4,0.71
1040,1384,5,0.81
1040,1843,4,0.66
1040,233,4,0.67
1040,234,4,0.77
1040,2950,4,0.78
1040,237,4,0.79
1040,2981,3,0.63
1040,433,4,0.74
1040,241,5,0.91
1040,435,4,0.72
1040,1847,4,0.64
1040,1849,4,0.69
1040,243,4,0.87
1040,244,3,0.66
1040,2059,3,0.67
1040,245,4,0.65
1040,438,4,0.79
1040,2994,4,0.88
1040,249,5,0.99
1040,972,4,0.77
1040,251,5,0.98
1040,253,4,0.85
1040,254,4,0.73
1040,255,5,1
1040,256,3,0.56
1040,257,5,0.94
1040,1853,4,0.65
1040,557,5,0.86
1040,3137,4,0.73
1040,2427,5,1
1040,1385,5,0.98
1040,259,5,1
1040,261,4,0.7
1040,1423,5,0.99
1040,262,4,0.71
1040,1150,4,0.68
1040,1151,4,0.79
1040,1857,4,0.78
1040,1424,4,0.77
1040,263,5,0.95
1040,1611,3,0.67
1040,983,4,0.67
1040,1425,4,0.64
1040,267,3,0.53
1040,268,5,0.91
1040,1862,4,0.69
1040,269,3,0.63
1040,1426,5,0.96
1040,1261,5,0.93
1040,1534,3,0.61
1040,3138,4,0.86
1040,1428,4,0.75
1040,274,5,0.81
1040,275,5,0.95
1040,2863,3,0.69
1040,1983,5,0.94
1040,1155,4,0.73
1040,277,4,0.79
1040,1259,4,0.8
1040,1868,4,0.61
1040,280,5,0.96
1040,281,4,0.84
1040,1317,5,0.91
1040,2094,1,0.27
1040,284,5,0.91
1040,3109,3,0.52
1040,285,4,0.72
1040,286,4,0.72
1040,287,5,1
1040,288,4,0.61
1040,289,4,0.87
1040,1430,5,0.99
1040,994,5,0.94
1040,290,4,0.64
1040,1433,5,0.98
1040,1307,5,0.85
1040,1387,4,0.84
1040,291,4,0.63
1040,1890,5,0.9
1040,1434,5,0.98
1040,292,5,0.87
1040,293,5,0.99
1040,294,5,0.9
1040,296,5,0.92
1040,1319,4,0.62
1040,997,5,0.85
1040,2119,5,1
1040,299,3,0.54
1040,300,5,1
1040,1262,5,0.93
1040,1437,4,0.7
1040,302,5,0.92
1040,1160,5,1
1040,303,5,1
1040,304,5,1
1040,1440,4,0.6
1040,1441,5,0.94
1040,2910,5,0.87
1040,310,4,0.84
1040,2912,4,0.76
1040,2433,3,0.56
1040,1320,5,1
1040,2913,5,1
1040,3139,5,0.94
1040,1540,4,0.72
1040,2121,5,1
1040,1445,4,0.73
1040,314,3,0.53
1040,2996,4,0.78
1040,316,4,0.88
1040,317,4,0.78
1040,318,5,1
1040,1309,4,0.81
1040,319,4,0.8
1040,322,5,0.89
1040,324,5,1
1040,1623,4,0.73
1040,1452,4,0.89
1040,1453,4,0.66
1040,2446,4,0.74
1040,3830,4,0.86
1040,1723,5,1
1040,329,5,1
1040,331,5,0.98
1040,2005,5,1
1040,1455,4,0.79
1040,332,3,0.7
1040,337,4,0.74
1040,338,5,0.81
1040,1458,5,0.99
1040,3835,3,0.68
1060,1188,3,0.6
1060,449,4,0.85
1060,2050,4,0.75
1060,578,4,0.74
1060,4264,4,0.71
1060,1493,4,0.86
1060,590,4,0.82
1060,24,4,0.83
1060,4430,5,0.81
1060,596,4,0.81
1060,3408,5,0.95
1060,3762,4,0.85
1060,347,4,0.76
1060,1207,5,0.8
1060,1209,5,1
1060,2037,4,0.86
1060,3307,4,0.78
1060,3308,4,0.9
1060,364,4,0.65
1060,1210,4,0.74
1060,47,5,0.91
1060,1211,4,0.72
1060,3938,4,0.88
1060,1054,4,0.73
1060,2038,5,0.99
1060,654,4,0.82
1060,3232,4,0.7
1060,3012,4,0.88
1060,50,5,0.93
1060,1773,4,0.75
1060,3946,4,0.9
1060,51,5,0.95
1060,366,4,0.83
1060,1504,5,0.93
1060,3949,5,0.91
1060,670,5,0.93
1060,463,5,0.86
1060,2070,5,0.93
1060,1782,4,0.72
1060,464,4,0.66
1060,690,5,0.96
1060,60,5,0.9
1060,694,4,0.85
1060,1065,4,0.67
1060,465,5,0.82
1060,3233,4,0.84
1060,1511,5,0.97
1060,1512,4,0.8
1060,2072,4,0.72
1060,1569,4,0.81
1060,468,5,0.82
1060,68,4,0.84
1060,73,5,0.83
1060,1220,4,0.64
1060,471,5,0.87
1060,76,4,0.73
1060,728,5,0.82
1060,1516,4,0.63
1060,79,5,0.82
1060,738,4,0.89
1060,369,4,0.85
1060,83,5,0.92
1060,3865,5,0.9
1060,513,4,0.86
1060,1914,5,0.92
1060,371,5,0.94
1060,94,5,0.81
1060,95,4,0.76
1060,96,4,0.84
1060,97,4,0.79
1060,767,4,0.87
1060,770,5,0.89
1060,100,4,0.65
1060,101,5,0.82
1060,1231,4,0.74
1060,777,5,0.87
1060,106,4,0.79
1060,1638,4,0.79
1060,10,5,0.97
1060,479,4,0.81
1060,1093,4,0.84
1060,112,5,0.88
1060,113,5,0.97
1060,788,5,0.86
1060,481,3,0.68
1060,483,4,0.79
1060,117,4,0.66
1060,515,5,0.89
1060,119,5,0.87
1060,798,4,0.79
1060,373,5,0.96
1060,484,4,0.84
1060,485,5,0.86
1060,517,5,0.84
1060,1234,4,0.78
1060,486,5,0.97
1060,544,5,1
1060,811,5,0.96
1060,487,4,0.72
1060,1915,5,0.93
1060,489,4,0.87
1060,375,4,0.88
1060,518,4,0.72
1060,1235,5,0.93
1060,491,4,0.74
1060,826,4,0.71
1060,828,4,0.76
1060,136,4,0.81
1060,831,4,0.78
1060,3234,4,0.76
1060,838,5,0.88
1060,839,4,0.88
1060,841,4,0.88
1060,494,5,0.88
1060,842,5,0.81
1060,377,4,0.89
1060,2961,5,0.84
1060,495,5,0.87
1060,520,4,0.79
1060,1586,4,0.78
1060,1521,4,0.82
1060,847,5,0.81
1060,521,5,0.91
1060,849,4,0.76
1060,378,4,0.76
1060,150,4,0.87
1060,496,5,0.97
1060,379,4,0.84
1060,853,5,0.82
1060,859,4,0.72
1060,152,5,0.94
1060,1945,5,1
1060,861,4,0.8
1060,11,4,0.84
1060,157,4,0.73
1060,408,4,0.77
1060,380,5,1
1060,1241,5,0.81
1060,409,5,0.97
1060,1959,5,0.9
1060,2086,5,0.86
1060,159,5,1
1060,410,5,0.82
1060,498,5,0.9
1060,1181,5,1
1060,162,4,0.83
1060,877,5,0.86
1060,500,4,0.74
1060,1243,5,1
1060,524,5,1
1060,382,4,0.6
1060,1522,5,0.96
1060,885,4,0.89
1060,887,4,0.87
1060,889,4,0.71
1060,1127,5,0.83
1060,895,4,0.73
1060,501,4,0.76
1060,173,4,0.77
1060,413,5,1
1060,414,4,0.82
1060,3549,4,0.67
1060,1523,4,0.82
1060,443,4,0.8
1060,504,5,0.89
1060,528,4,0.86
1060,505,5,0.95
1060,2154,4,0.78
1060,1377,4,0.74
1060,506,4,0.89
1060,383,5,1
1060,1524,4,0.77
1060,918,5,1
1060,919,4,0.73
1060,190,5,0.82
1060,418,4,0.89
1060,2088,5,0.81
1060,194,5,0.96
1060,195,4,0.77
1060,197,5,0.98
1060,1967,5,0.95
1060,1654,5,0.86
1060,1970,4,0.71
1060,1525,5,0.97
1060,928,5,0.92
1060,202,5,0.97
1060,420,4,0.74
1060,1741,4,0.65
1060,205,5,0.8
1060,422,4,0.82
1060,1526,5,0.98
1060,940,5,0.95
1060,1658,5,0.82
1060,1247,5,0.96
1060,424,5,0.86
1060,550,5,0.9
1060,947,4,0.63
1060,1660,4,0.71
1060,216,5,0.86
1060,529,4,0.85
1060,219,5,0.96
1060,1662,5,0.95
1060,1250,5,1
1060,552,5,1
1060,1184,3,0.58
1060,1840,4,0.87
1060,958,5,0.85
1060,224,5,0.81
1060,225,5,0.93
1060,2814,5,1
1060,960,4,0.79
1060,227,5,0.83
1060,233,5,1
1060,234,5,0.83
1060,1844,5,0.82
1060,1745,4,0.69
1060,1528,5,1
1060,966,5,0.93
1060,555,5,1
1060,1849,5,1
1060,2091,4,0.77
1060,2059,4,0.83
1060,556,4,0.85
1060,246,4,0.82
1060,248,5,0.85
1060,253,5,0.82
1060,255,5,0.95
1060,973,5,0.81
1060,1530,5,0.93
1060,1253,5,0.92
1060,1856,4,0.79
1060,1304,4,0.81
1060,1256,5,0.92
1060,1677,4,0.72
1060,1611,4,0.9
1060,1680,5,0.83
1060,1861,5,0.86
1060,984,5,0.93
1060,1531,5,1
1060,1532,5,0.81
1060,987,5,0.92
1060,1533,4,0.71
1060,1687,4,0.71
1060,1534,5,0.9
1060,277,5,0.94
1060,1535,5,0.86
1060,280,5,0.98
1060,284,5,0.86
1060,1923,4,0.89
1060,286,5,0.9
1060,993,5,0.87
1060,290,5,0.99
1060,1307,5,0.93
1060,1615,5,1
1060,1616,4,0.78
1060,295,5,0.92
1060,1617,5,0.88
1060,1698,5,0.89
1060,1537,5,0.95
1060,2117,4,0.79
1060,997,4,0.79
1060,297,5,0.9
1060,304,5,0.82
1060,305,5,0.95
1060,1704,5,0.94
1060,999,5,0.86
1060,1539,5,0.98
1060,1705,4,0.71
1060,307,5,0.8
1060,308,5,0.99
1060,2165,5,1
1060,1308,5,0.82
1060,311,5,1
1060,3139,4,0.81
1060,3331,5,0.87
1060,1540,5,0.97
1060,1986,5,0.91
1060,1541,5,0.89
1060,2027,4,0.75
1060,1713,5,0.94
1060,2122,4,0.76
1060,2436,4,0.77
1060,1620,5,0.98
1060,3245,4,0.71
1060,1714,5,0.97
1060,1716,5,0.81
1060,2396,4,0.72
1060,1622,4,0.78
1060,321,5,1
1060,2124,4,0.75
1060,1453,5,0.9
1060,1719,5,1
1060,2398,4,0.78
1060,1624,5,1
1060,2444,5,0.92
1060,1722,5,0.92
1060,3334,4,0.72
1060,2126,4,0.87
1060,331,5,0.84
1060,1310,4,0.62
1060,2128,5,1
1060,337,4,0.68
1060,1728,5,0.84
1063,13,3,0.52
1063,1263,4,0.87
1063,1187,4,0.76
1063,574,4,0.71
1063,1494,4,0.78
1063,1495,4,0.7
1063,19,5,0.94
1063,2,2,0.44
1063,24,4,0.7
1063,595,4,0.71
1063,596,3,0.6
1063,26,4,0.73
1063,3,2,0.31
1063,601,4,0.71
1063,2422,4,0.83
1063,1390,4,0.71
1063,1163,4,0.73
1063,347,4,0.79
1063,535,4,0.75
1063,43,3,0.57
1063,46,5,0.9
1063,1277,4,0.79
1063,1053,4,0.62
1063,459,5,0.83
1063,6,4,0.81
1063,49,5,0.89
1063,51,3,0.57
1063,52,5,0.96
1063,658,3,0.59
1063,1608,5,0.88
1063,7,4,0.88
1063,676,2,0.47
1063,560,4,0.75
1063,681,5,0.98
1063,538,3,0.61
1063,690,4,0.78
1063,60,3,0.57
1063,62,5,1
1063,1795,4,0.75
1063,72,5,0.85
1063,73,4,0.73
1063,8,5,1
1063,76,5,1
1063,728,3,0.67
1063,1284,3,0.49
1063,79,3,0.46
1063,369,5,0.99
1063,82,5,1
1063,83,4,0.73
1063,396,4,0.88
1063,88,4,0.81
1063,371,4,0.87
1063,2103,4,0.7
1063,93,3,0.51
1063,543,5,0.87
1063,98,4,0.73
1063,9,5,0.86
1063,2348,3,0.43
1063,1362,5,0.9
1063,777,4,0.77
1063,1311,2,0.45
1063,106,4,0.64
1063,781,4,0.72
1063,480,3,0.7
1063,782,5,0.84
1063,113,4,0.71
1063,483,4,0.86
1063,117,5,0.85
1063,373,5,0.91
1063,123,4,0.79
1063,1234,4,0.63
1063,442,4,0.78
1063,486,4,0.79
1063,1406,4,0.61
1063,487,4,0.7
1063,127,5,1
1063,1915,5,0.96
1063,375,4,0.8
1063,1916,3,0.68
1063,491,3,0.61
1063,135,5,0.83
1063,828,4,0.72
1063,138,4,0.69
1063,836,5,0.98
1063,493,4,0.76
1063,376,5,0.92
1063,841,4,0.69
1063,142,5,0.97
1063,844,4,0.63
1063,1586,4,0.73
1063,848,4,0.88
1063,378,5,0.85
1063,1409,4,0.66
1063,150,4,0.74
1063,496,4,0.79
1063,379,4,0.77
1063,1117,5,1
1063,856,2,0.21
1063,547,5,0.84
1063,157,4,0.81
1063,1120,4,0.84
1063,1121,5,1
1063,408,4,0.78
1063,380,4,0.74
1063,1241,4,0.79
1063,1122,3,0.66
1063,865,5,1
1063,159,4,0.85
1063,410,4,0.62
1063,160,5,0.85
1063,161,4,0.77
1063,2738,3,0.54
1063,869,5,0.99
1063,870,4,0.68
1063,163,4,0.9
1063,500,3,0.56
1063,164,5,0.92
1063,1594,4,0.77
1063,382,4,0.8
1063,2087,3,0.51
1063,887,4,0.62
1063,1127,4,0.87
1063,898,4,0.73
1063,1889,5,0.94
1063,502,4,0.9
1063,413,5,1
1063,414,3,0.56
1063,4943,3,0.53
1063,443,5,0.84
1063,1829,4,0.83
1063,181,4,0.7
1063,182,4,0.7
1063,415,4,0.82
1063,912,3,0.5
1063,504,4,0.6
1063,528,4,0.65
1063,505,4,0.88
1063,416,5,0.94
1063,915,4,0.67
1063,1416,5,0.82
1063,1417,4,0.87
1063,1418,4,0.9
1063,506,4,0.85
1063,507,3,0.69
1063,508,4,0.83
1063,918,3,0.51
1063,189,4,0.65
1063,190,3,0.7
1063,921,4,0.71
1063,418,4,0.8
1063,194,4,0.84
1063,922,3,0.66
1063,924,5,0.9
1063,419,4,0.72
1063,202,5,0.99
1063,421,4,0.82
1063,203,4,0.74
1063,1133,4,0.77
1063,933,5,0.82
1063,1972,3,0.59
1063,566,5,0.91
1063,206,5,0.99
1063,1183,4,0.78
1063,209,5,0.98
1063,1419,4,0.84
1063,935,4,0.72
1063,422,5,0.98
1063,938,4,0.85
1063,423,5,0.97
1063,1658,4,0.89
1063,1247,4,0.71
1063,550,4,0.63
1063,947,4,0.6
1063,1660,4,0.69
1063,215,4,0.85
1063,216,4,0.73
1063,1837,5,0.9
1063,529,3,0.53
1063,219,3,0.67
1063,1298,4,0.83
1063,2184,4,0.75
1063,220,4,0.82
1063,426,3,0.59
1063,1662,4,0.76
1063,551,4,0.87
1063,953,4,0.74
1063,223,4,0.74
1063,1249,3,0.45
1063,1250,3,0.56
1063,1138,4,0.72
1063,552,4,0.89
1063,429,4,0.6
1063,1301,4,0.88
1063,224,5,0.9
1063,225,4,0.66
1063,1383,4,0.76
1063,960,4,0.72
1063,2252,3,0.5
1063,227,4,0.8
1063,228,4,0.72
1063,1665,3,0.63
1063,229,5,0.91
1063,232,4,0.8
1063,233,4,0.9
1063,234,3,0.65
1063,2004,4,0.73
1063,3028,4,0.76
1063,1977,3,0.55
1063,236,4,0.85
1063,966,4,0.62
1063,435,4,0.71
1063,555,3,0.64
1063,1848,4,0.74
1063,2823,3,0.52
1063,244,3,0.59
1063,968,5,0.97
1063,969,4,0.62
1063,556,4,0.7
1063,1147,4,0.74
1063,246,3,0.59
1063,438,4,0.73
1063,2994,3,0.61
1063,1669,3,0.51
1063,970,4,0.6
1063,972,5,0.98
1063,252,4,0.85
1063,253,4,0.68
1063,440,4,0.71
1063,1148,5,0.99
1063,255,4,0.89
1063,257,5,0.96
1063,2093,4,0.77
1063,557,4,0.85
1063,1385,4,0.82
1063,3107,5,0.93
1063,2834,3,0.51
1063,1674,3,0.54
1063,1253,3,0.66
1063,977,5,0.99
1063,1856,5,0.87
1063,260,5,0.88
1063,261,5,0.83
1063,1254,4,0.75
1063,2841,3,0.41
1063,2157,4,0.87
1063,978,4,0.71
1063,980,4,0.72
1063,981,5,0.92
1063,1611,3,0.4
1063,2428,4,0.75
1063,267,5,0.97
1063,268,4,0.76
1063,1153,4,0.6
1063,1531,3,0.67
1063,1305,5,0.94
1063,2160,4,0.86
1063,986,4,0.62
1063,987,4,0.64
1063,1533,4,0.72
1063,272,4,0.66
1063,273,4,0.73
1063,1865,5,0.81
1063,1867,4,0.87
1063,3108,4,0.68
1063,277,3,0.55
1063,1259,4,0.8
1063,1868,4,0.88
1063,278,3,0.69
1063,989,4,0.77
1063,280,4,0.77
1063,281,4,0.76
1063,1317,4,0.79
1063,283,4,0.78
1063,1156,5,0.99
1063,990,3,0.52
1063,285,4,0.72
1063,1923,4,0.81
1063,286,4,0.73
1063,994,4,0.64
1063,2116,4,0.79
1063,290,4,0.63
1063,1694,4,0.61
1063,1307,4,0.71
1063,995,4,0.84
1063,291,4,0.73
1063,1158,5,0.89
1063,1615,3,0.65
1063,293,5,1
1063,294,4,0.74
1063,295,4,0.69
1063,1617,4,0.65
1063,1698,3,0.56
1063,1319,4,0.89
1063,1618,4,0.9
1063,1537,5,0.95
1063,1871,4,0.67
1063,2117,3,0.65
1063,997,4,0.7
1063,297,5,0.82
1063,300,5,0.87
1063,2430,3,0.63
1063,303,5,0.82
1063,304,5,1
1063,305,4,0.63
1063,1619,4,0.71
1063,307,5,0.87
1063,2955,4,0.79
1063,1308,5,0.92
1063,311,4,0.65
1063,2120,4,0.67
1063,1320,4,0.87
1063,1002,4,0.67
1063,1710,4,0.72
1063,1540,4,0.67
1063,1986,5,0.81
1063,1541,4,0.89
1063,314,4,0.88
1063,1925,3,0.7
1063,1620,3,0.6
1063,1714,3,0.66
1063,316,4,0.71
1063,317,4,0.72
1063,318,5,0.83
1063,3395,4,0.63
1063,1309,4,0.8
1063,2440,3,0.55
1063,320,4,0.87
1063,2123,5,0.99
1063,2396,4,0.79
1063,1623,4,0.6
1063,2124,3,0.69
1063,1453,4,0.8
1063,325,5,0.92
1063,1624,4,0.71
1063,2272,4,0.8
1063,3166,4,0.73
1063,2005,4,0.84
1063,2274,4,0.7
1063,1458,5,1
1063,3504,4,0.71
1063,5277,4,0.8
1067,12,5,0.98
1067,13,3,0.64
1067,445,3,0.69
1067,1191,3,0.58
1067,1192,4,0.76
1067,1486,5,0.87
1067,1487,4,0.86
1067,573,5,0.93
1067,2007,4,0.77
1067,575,4,0.83
1067,1012,5,0.84
1067,1013,5,0.87
1067,17,4,0.83
1067,2989,4,0.77
1067,19,5,0.85
1067,586,4,0.73
1067,588,5,0.9
1067,1912,5,1
1067,595,4,0.8
1067,26,1,0.11
1067,27,5,0.83
1067,601,5,0.84
1067,28,5,0.81
1067,1390,4,0.74
1067,2139,4,0.78
1067,1763,5,0.85
1067,38,5,0.81
1067,622,4,0.8
1067,535,5,0.91
1067,1992,5,0.99
1067,46,4,0.81
1067,650,4,0.74
1067,1277,4,0.8
1067,1053,4,0.6
1067,6,5,0.92
1067,49,4,0.86
1067,52,5,0.99
1067,1775,4,0.8
1067,2143,4,0.73
1067,1214,4,0.77
1067,1340,5,0.84
1067,1508,4,0.74
1067,367,5,0.89
1067,670,5,0.85
1067,7,4,0.74
1067,560,5,0.88
1067,678,5,0.89
1067,681,4,0.64
1067,538,4,0.77
1067,392,5,0.8
1067,62,4,0.73
1067,694,4,0.73
1067,1565,5,0.81
1067,368,5,0.91
1067,1787,4,0.85
1067,394,4,0.74
1067,1068,4,0.9
1067,67,4,0.72
1067,710,5,0.95
1067,711,5,0.89
1067,718,5,0.93
1067,719,3,0.61
1067,8,3,0.46
1067,1220,5,0.94
1067,76,4,0.78
1067,723,5,1
1067,724,5,0.86
1067,3096,4,0.68
1067,726,5,0.98
1067,80,4,0.67
1067,369,5,0.88
1067,82,5,1
1067,741,5,0.94
1067,742,5,0.89
1067,370,5,0.88
1067,1801,3,0.61
1067,513,5,1
1067,396,5,0.85
1067,88,5,0.9
1067,91,4,0.67
1067,3541,4,0.73
1067,2617,4,0.88
1067,9,4,0.64
1067,770,5,0.92
1067,1361,5,0.92
1067,1230,5,0.81
1067,1362,5,0.92
1067,103,5,0.93
1067,104,4,0.87
1067,106,4,0.73
1067,514,4,0.69
1067,2628,5,0.9
1067,781,4,0.76
1067,108,4,0.79
1067,783,5,1
1067,792,5,1
1067,117,3,0.46
1067,1364,5,0.86
1067,795,5,0.87
1067,374,4,0.74
1067,122,4,0.89
1067,804,3,0.66
1067,1888,4,0.79
1067,1581,4,0.79
1067,810,4,0.88
1067,811,3,0.68
1067,487,3,0.66
1067,126,4,0.84
1067,127,5,1
1067,128,4,0.62
1067,130,4,0.8
1067,1235,3,0.46
1067,821,3,0.65
1067,132,4,0.88
1067,133,5,0.8
1067,827,5,0.88
1067,376,5,0.91
1067,140,4,0.73
1067,141,4,0.72
1067,142,5,0.87
1067,377,5,0.89
1067,1917,5,0.95
1067,1586,4,0.85
1067,148,4,0.82
1067,848,4,0.87
1067,1816,4,0.78
1067,378,4,0.87
1067,2411,5,0.98
1067,1409,3,0.6
1067,150,3,0.53
1067,379,4,0.8
1067,151,5,1
1067,1370,4,0.72
1067,3040,5,1
1067,406,4,0.71
1067,547,4,0.88
1067,1121,4,0.89
1067,408,4,0.69
1067,1241,4,0.78
1067,865,5,0.93
1067,159,3,0.5
1067,410,4,0.81
1067,160,4,0.87
1067,869,5,0.9
1067,1181,5,0.87
1067,2412,5,0.81
1067,1919,5,0.93
1067,1920,5,0.85
1067,163,4,0.89
1067,164,5,0.97
1067,381,5,0.83
1067,1371,4,0.81
1067,1596,4,0.8
1067,525,4,0.66
1067,168,3,0.58
1067,170,4,0.79
1067,3027,4,0.84
1067,1296,5,0.86
1067,4220,4,0.76
1067,1648,5,0.89
1067,1373,4,0.7
1067,901,4,0.79
1067,173,5,0.95
1067,413,4,0.64
1067,175,5,0.86
1067,176,5,0.85
1067,907,4,0.8
1067,443,4,0.83
1067,178,4,0.71
1067,179,4,0.89
1067,180,5,1
1067,181,4,0.67
1067,415,4,0.78
1067,1830,5,0.88
1067,504,5,1
1067,528,4,0.74
1067,505,3,0.68
1067,383,4,0.71
1067,190,3,0.57
1067,418,4,0.73
1067,194,4,0.81
1067,924,5,0.8
1067,197,4,0.8
1067,925,5,0.94
1067,200,5,1
1067,201,4,0.62
1067,202,1,0.05
1067,420,4,0.74
1067,421,4,0.83
1067,203,4,0.72
1067,204,3,0.68
1067,931,4,0.8
1067,206,4,0.88
1067,423,5,0.96
1067,550,3,0.68
1067,216,4,0.63
1067,218,4,0.86
1067,219,4,0.69
1067,220,4,0.68
1067,426,3,0.65
1067,427,5,0.98
1067,1838,4,0.89
1067,223,4,0.9
1067,1610,3,0.64
1067,1663,4,0.88
1067,1841,5,0.86
1067,1301,4,0.86
1067,224,5,0.92
1067,227,4,0.84
1067,228,5,0.9
1067,229,5,0.82
1067,1843,3,0.54
1067,1844,4,0.83
1067,1845,4,0.6
1067,3028,4,0.78
1067,1846,4,0.68
1067,1978,5,0.86
1067,966,4,0.68
1067,435,4,0.8
1067,437,5,0.95
1067,556,4,0.71
1067,246,3,0.59
1067,438,4,0.81
1067,252,4,0.73
1067,255,4,0.71
1067,557,4,0.77
1067,1385,5,0.87
1067,1252,5,0.99
1067,977,5,0.98
1067,1856,4,0.86
1067,259,5,0.91
1067,260,5,0.94
1067,261,4,0.79
1067,263,4,0.78
1067,981,5,0.81
1067,1611,4,0.7
1067,1861,4,0.85
1067,268,5,0.88
1067,984,4,0.76
1067,2922,4,0.61
1067,1426,4,0.72
1067,1305,4,0.72
1067,2858,4,0.8
1067,986,4,0.71
1067,272,4,0.87
1067,1865,4,0.71
1067,1866,4,0.68
1067,1867,5,0.81
1067,277,4,0.61
1067,1317,4,0.83
1067,1869,4,0.71
1067,283,5,0.93
1067,1318,4,0.85
1067,1429,5,0.91
1067,3109,5,0.86
1067,2248,5,0.87
1067,285,4,0.86
1067,1923,4,0.77
1067,286,4,0.8
1067,289,5,0.9
1067,1430,5,0.88
1067,2116,4,0.66
1067,290,4,0.81
1067,1694,5,0.83
1067,1433,5,0.98
1067,1307,4,0.9
1067,995,4,0.82
1067,291,5,0.82
1067,1890,5,0.88
1067,1434,5,0.92
